wavelength,intensity,error,status,Version,IDData,IDDevice,IDDataType,IDDataTypeSub1,IDDataTypeSub2,IDDataTypeSub3,DateTime,PositionLatitude,PositionLongitude,Comment,CommentSub1,CommentSub2,CommentSub3,IDMethodType,MethodName,Mission,MissionSub,RecordType,CalFactor,IDBasisSpec,IDDataBack,IDDataCal,InclV,InclValid,InclX,InclY,IntegrationTime,P31,P31e,PathLength,PathLengthCustomOn,PressValid,Pressure,RAWDynamic,Salinity,Temperature,Unit1,Unit2,Unit3,Unit4,p999
1,1153,0,0,1,95A7_2019-05-03_01-35-30_000_236,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:35:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,1.75,1,-1.75,0,4096,-1,0,+INF,0,1,0.27068492305354,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,17
2,1180,0,0,1,95A7_2019-05-03_01-35-30_000_236,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:35:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,1.75,1,-1.75,0,4096,-1,0,+INF,0,1,0.27068492305354,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,17
3,1164,0,0,1,95A7_2019-05-03_01-35-30_000_236,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:35:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,1.75,1,-1.75,0,4096,-1,0,+INF,0,1,0.27068492305354,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,17
4,1205,0,0,1,95A7_2019-05-03_01-35-30_000_236,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:35:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,1.75,1,-1.75,0,4096,-1,0,+INF,0,1,0.27068492305354,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,17
5,1166,0,0,1,95A7_2019-05-03_01-35-30_000_236,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:35:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,1.75,1,-1.75,0,4096,-1,0,+INF,0,1,0.27068492305354,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,17
6,1174,0,0,1,95A7_2019-05-03_01-35-30_000_236,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:35:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,1.75,1,-1.75,0,4096,-1,0,+INF,0,1,0.27068492305354,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,17
7,1195,0,0,1,95A7_2019-05-03_01-35-30_000_236,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:35:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,1.75,1,-1.75,0,4096,-1,0,+INF,0,1,0.27068492305354,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,17
8,1146,0,0,1,95A7_2019-05-03_01-35-30_000_236,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:35:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,1.75,1,-1.75,0,4096,-1,0,+INF,0,1,0.27068492305354,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,17
9,1178,0,0,1,95A7_2019-05-03_01-35-30_000_236,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:35:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,1.75,1,-1.75,0,4096,-1,0,+INF,0,1,0.27068492305354,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,17
10,1180,0,0,1,95A7_2019-05-03_01-35-30_000_236,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:35:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,1.75,1,-1.75,0,4096,-1,0,+INF,0,1,0.27068492305354,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,17
11,1182,0,0,1,95A7_2019-05-03_01-35-30_000_236,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:35:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,1.75,1,-1.75,0,4096,-1,0,+INF,0,1,0.27068492305354,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,17
12,1176,0,0,1,95A7_2019-05-03_01-35-30_000_236,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:35:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,1.75,1,-1.75,0,4096,-1,0,+INF,0,1,0.27068492305354,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,17
13,1168,0,0,1,95A7_2019-05-03_01-35-30_000_236,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:35:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,1.75,1,-1.75,0,4096,-1,0,+INF,0,1,0.27068492305354,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,17
14,1191,0,0,1,95A7_2019-05-03_01-35-30_000_236,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:35:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,1.75,1,-1.75,0,4096,-1,0,+INF,0,1,0.27068492305354,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,17
15,1357,0,0,1,95A7_2019-05-03_01-35-30_000_236,SAM_8581,SPECTRUM,RAW,,,2019-05-03 01:35:30,0,0,,,,,SAMIP Control,SAMIP_50DB,No Mission,1,0,1,,DLAB_2018-04-12_13-21-41_161_456,DLAB_2018-04-13_10-50-24_513_420,1.75,1,-1.75,0,4096,-1,0,+INF,0,1,0.27068492305354,65535,0,-NAN,$05 $00 Pixel,$03 $05 Intensity counts,$f0 $05 Error counts,$f1 $00 Status,17
